idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C1,113345,0.0363,70,70,70,TRUE,400,16.648,57.5,32.3,62.3,23,3.03 - 59.7j,163.8
C1,113463,0.0363,70,70,70,TRUE,400,15.916,57.5,32.3,62.3,23,3.03 - 59.7j,163.8
C1,113567,0.0364,70,70,70,TRUE,400,16.212,57.5,32.3,62.5,23,3.03 - 59.7j,163.8
C1,113678,0.0364,70,70,70,TRUE,400,16.212,57.5,32.3,62.5,23,3.01 - 59.7j,161.8
C1,113788,0.0366,70,70,70,TRUE,400,15.412,57.5,32.3,62.5,23,3.01 - 59.7j,161.8
C1,113967,0.0366,70,70,70,TRUE,400,15.2,57.5,32.3,62.7,23,3.00 - 59.7j,161.8
C1,114007,0.0366,70,70,70,TRUE,400,16.568,57.5,32.3,62.7,23,3.00 - 59.7j,163.8
C1,114118,0.0367,70,70,70,TRUE,400,14.24,57.5,32.3,62.7,23,3.00 - 59.7j,163.8
C1,114228,0.0367,70,70,70,TRUE,400,14.24,57.5,32.3,62.8,23,3.00 - 59.7j,163.8
C1,114337,0.0367,70,70,70,TRUE,400,14.5,57.5,32.3,62.8,23,2.99 - 59.7j,165
C1,114455,0.0368,70,70,70,TRUE,400,15.26,57.5,32.3,62.8,23,2.99 - 59.7j,165
C1,114555,0.0368,70,70,70,TRUE,400,14.296,57.5,32.3,62.8,23,2.99 - 59.7j,165
C1,114665,0.0368,70,70,70,TRUE,400,14.916,57.5,32.3,62.8,23,2.99 - 59.7j,164.6
C1,114773,0.0369,70,70,70,TRUE,400,14.992,57.5,32.3,62.8,23,2.99 - 59.7j,164.6
C1,114884,0.0369,70,70,70,TRUE,400,14.992,57.5,32.3,62.8,23,2.99 - 59.7j,163.8
C1,114996,0.0369,70,70,70,TRUE,400,14.5,57.5,32.3,62.8,23,2.99 - 59.7j,163.8
C1,115103,0.037,70,70,70,TRUE,400,14.368,57.5,32.3,62.8,23,2.99 - 59.7j,163.8
C1,115213,0.037,70,70,70,TRUE,400,14.092,57.5,32.3,62.8,23,2.99 - 59.7j,164.4
C1,115309,0.037,70,70,70,TRUE,400,14.576,57.5,32.3,62.8,23,2.99 - 59.7j,164.4
C1,115459,0.0371,70,70,70,TRUE,400,12.916,57.5,32.3,62.8,23,2.99 - 59.7j,164.4
C1,115529,0.0371,70,70,70,TRUE,400,12.916,57.5,32.3,62.8,23,2.99 - 59.7j,162.39
C1,115652,0.0371,70,70,70,TRUE,400,14.992,57.5,32.3,62.8,23,2.99 - 59.7j,162.39
C1,115761,0.0371,70,70,70,TRUE,400,13.76,57.5,32.3,62.8,23,2.99 - 59.7j,163.6
C1,115872,0.0371,70,70,70,TRUE,400,14.24,57.5,32.3,62.8,23,2.99 - 59.7j,163.6
C1,115969,0.0372,70,70,70,TRUE,400,13.892,57.5,32.3,62.8,23,2.99 - 59.7j,163.6
C1,116078,0.0372,70,70,70,TRUE,400,13.892,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116188,0.0372,70,70,70,TRUE,400,14.24,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116298,0.0373,70,70,70,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116432,0.0373,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116515,0.0373,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116623,0.0373,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116732,0.0373,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116842,0.0373,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,116953,0.0374,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117063,0.0374,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117172,0.0374,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117284,0.0375,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117432,0.0375,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117506,0.0377,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117616,0.0377,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117725,0.0377,80,80,80,TRUE,0,0,52,35.7,62.8,23,2.99 - 59.6j,163.2
C1,117837,0.0381,80,80,80,TRUE,0,0,52,35.7,52,34.4,2.99 - 59.6j,163.2
C1,117957,0.0381,80,80,80,TRUE,0,0,52,35.7,52,34.4,4.32 - 79.0j,0
C1,118056,0.0381,80,80,80,TRUE,0,0,52,35.7,52,34.4,4.32 - 79.0j,0
C1,118164,0.0387,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 79.0j,0
C1,118275,0.0387,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118382,0.0387,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118492,0.0394,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118603,0.0394,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118714,0.0394,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118820,0.0401,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,118958,0.0401,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119042,0.041,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119151,0.041,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119248,0.041,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119359,0.0419,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119473,0.0419,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119579,0.0419,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119690,0.0429,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119802,0.0429,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,119952,0.0438,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120022,0.0438,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120133,0.0438,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120243,0.0438,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120350,0.0446,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120468,0.0446,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120570,0.0451,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120677,0.0451,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120789,0.0451,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,120955,0.0458,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,121008,0.0458,80,80,80,TRUE,0,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,121116,0.0458,80,80,80,TRUE,400,0,52,35.7,52,33.3,4.32 - 78.2j,0
C1,121225,0.0463,80,80,80,TRUE,400,192.368,52,35.7,51.9,33.3,4.32 - 78.2j,0
C1,121332,0.0463,80,80,80,TRUE,400,197.324,52,35.7,51.9,33.3,4.41 - 78.3j,131.39
C1,121453,0.0463,80,80,80,TRUE,400,197.324,52,35.7,51.9,33.3,4.41 - 78.3j,131.39
C1,121553,0.0468,80,80,80,TRUE,400,197.324,52,35.7,39,34.7,8.12 - 74.0j,131.39
C1,121661,0.0468,80,80,80,TRUE,400,197.324,52,35.7,39,34.7,8.12 - 74.0j,130.8
C1,121772,0.0471,80,80,80,TRUE,400,197.324,52,35.7,39,34.7,8.12 - 74.0j,130.8
C1,121881,0.0471,80,80,80,TRUE,400,197.324,52,35.7,27.7,29.5,8.12 - 74.0j,130.8
C1,121989,0.0471,80,80,80,TRUE,400,108.792,52,35.7,27.7,29.5,9.56 - 61.0j,143.8
C1,122099,0.0474,80,80,80,TRUE,400,108.792,52,35.7,27.7,29.5,9.56 - 61.0j,143.8
C1,122208,0.0474,80,80,80,TRUE,400,82.924,52,35.7,50.4,25,9.56 - 61.0j,143.8
C1,122318,0.0474,80,80,80,TRUE,400,29.124,52,35.7,50.4,25,4.22 - 61.1j,148
C1,122460,0.0476,80,80,80,TRUE,400,25.356,52,35.7,56.9,23.2,4.22 - 61.1j,148
C1,122536,0.0476,80,80,80,TRUE,400,8.372,52,35.7,56.9,23.2,3.25 - 58.8j,148
C1,122647,0.0476,80,80,80,TRUE,400,9.812,52,35.7,56.9,23.2,3.25 - 58.8j,156.2
C1,122759,0.0479,80,80,80,TRUE,400,9.812,52,35.7,61.3,22.7,3.25 - 58.8j,156.2
C1,122868,0.0479,80,80,80,TRUE,400,10.44,52,35.7,61.3,22.7,3.11 - 58.6j,158.2
C1,122974,0.0479,80,80,80,TRUE,400,9.692,52,35.7,61.3,22.7,3.11 - 58.6j,158.2
C1,123086,0.0481,80,80,80,TRUE,400,9.136,52,35.7,61.4,22.7,3.11 - 58.6j,158.2
C1,123195,0.0481,80,80,80,TRUE,400,8.856,52,35.7,61.4,22.7,3.09 - 58.6j,157
C1,123304,0.0481,80,80,80,TRUE,400,9.36,52,35.7,61.4,22.7,3.09 - 58.6j,157
C1,123452,0.0482,80,80,80,TRUE,400,8.16,52,35.7,61.6,22.6,3.08 - 58.5j,157
C1,123519,0.0482,80,80,80,TRUE,400,8.16,52,35.7,61.6,22.6,3.08 - 58.5j,157.6
C1,123631,0.0482,80,80,80,TRUE,400,8.272,52,35.7,61.8,22.6,3.08 - 58.5j,157.6
C1,123740,0.0483,80,80,80,TRUE,400,7.844,52,35.7,61.8,22.6,3.07 - 58.5j,157.6
C1,123849,0.0483,80,80,80,TRUE,400,7.844,52,35.7,61.8,22.6,3.07 - 58.5j,156
C1,123974,0.0484,80,80,80,TRUE,400,7.628,52,35.7,61.9,22.6,3.07 - 58.5j,156
C1,124070,0.0484,80,80,80,TRUE,400,8.048,52,35.7,61.9,22.6,3.06 - 58.5j,158.2
C1,124179,0.0484,80,80,80,TRUE,400,7.896,52,35.7,61.9,22.6,3.06 - 58.5j,158.2
C1,124289,0.0485,80,80,80,TRUE,400,7.376,52,35.7,62,22.6,3.06 - 58.5j,158.2
C1,124452,0.0485,80,80,80,TRUE,400,7.324,52,35.7,62,22.6,3.04 - 58.5j,154.39
C1,124510,0.0485,80,80,80,TRUE,400,7.22,52,35.7,62,22.6,3.04 - 58.5j,154.39
C1,124621,0.0486,80,80,80,TRUE,400,7.22,52,35.7,62.1,22.6,3.04 - 58.5j,154.39
C1,124719,0.0486,80,80,80,TRUE,400,6.78,52,35.7,62.1,22.6,3.04 - 58.5j,157
C1,124839,0.0486,80,80,80,TRUE,400,6.58,52,35.7,62.1,22.6,3.04 - 58.5j,157
C1,124952,0.0487,80,80,80,TRUE,400,7.324,52,35.7,62.2,22.6,3.03 - 58.5j,157
C1,125054,0.0487,80,80,80,TRUE,400,6.68,52,35.7,62.2,22.6,3.03 - 58.5j,156.6
C1,125161,0.0487,80,80,80,TRUE,400,6.728,52,35.7,62.3,22.6,3.03 - 58.5j,156.6
C1,125270,0.0488,80,80,80,TRUE,400,6.44,52,35.7,62.3,22.6,3.03 - 58.5j,156.6
C1,125379,0.0488,80,80,80,TRUE,400,6.44,52,35.7,62.3,22.6,3.03 - 58.5j,157.2
C1,125488,0.0489,80,80,80,TRUE,400,6.208,52,35.7,62.3,22.6,3.03 - 58.5j,157.2
C1,125595,0.0489,80,80,80,TRUE,400,6.972,52,35.7,62.3,22.6,3.03 - 58.5j,156
C1,125703,0.0489,80,80,80,TRUE,400,6.392,52,35.7,62.3,22.6,3.03 - 58.5j,156
C1,125813,0.0489,80,80,80,TRUE,400,6.828,52,35.7,62.3,22.6,3.02 - 58.5j,156
C1,125948,0.0489,80,80,80,TRUE,400,6.44,52,35.7,62.3,22.6,3.02 - 58.5j,157.6
C1,126029,0.0489,80,80,80,TRUE,400,6.44,52,35.7,62.3,22.6,3.02 - 58.5j,157.6
C1,126153,0.049,80,80,80,TRUE,0,5.944,65.7,18.1,62.3,22.6,3.02 - 58.5j,157.6
C1,126258,0.049,80,80,80,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126369,0.049,80,50,80,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126479,0.0491,50,50,80,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126578,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126695,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126804,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,126932,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127022,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127134,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127242,0.0491,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127350,0.0487,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127462,0.0487,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127569,0.0487,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127678,0.0481,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127786,0.0481,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,127929,0.0469,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,128004,0.0469,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,128114,0.0469,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,128221,0.0451,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,128332,0.0451,50,50,50,TRUE,0,0,65.7,18.1,62.3,22.6,3.02 - 58.5j,156.2
C1,128450,0.0451,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,156.2
C1,128554,0.0429,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,128661,0.0429,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,128768,0.0429,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,128877,0.0404,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,128983,0.0404,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129095,0.0404,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129204,0.0384,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129315,0.0384,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129446,0.0358,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129533,0.0358,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129639,0.0358,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129751,0.0332,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129860,0.0332,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,129967,0.0332,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130089,0.0308,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130198,0.0308,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130306,0.0308,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130449,0.0287,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130524,0.0287,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130634,0.0287,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130746,0.0267,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130856,0.0267,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,130973,0.0254,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,131081,0.0254,50,50,50,TRUE,0,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,0
C1,131188,0.0254,50,50,50,TRUE,450,0,65.7,18.1,65.7,18.1,2.67 - 44.7j,134.39
C1,131309,0.0239,50,50,50,TRUE,450,196.296,65.7,18.1,65.7,18.1,2.67 - 44.7j,134.39
C1,131471,0.0239,50,50,50,TRUE,450,196.296,65.7,18.1,64,19.2,2.83 - 50.2j,161.2
C1,131517,0.0239,50,50,50,TRUE,450,196.296,65.7,18.1,64,19.2,2.83 - 50.2j,161.2
C1,131633,0.0226,50,50,50,TRUE,450,53.172,65.7,18.1,64,19.2,2.83 - 50.2j,161.2
C1,131731,0.0226,50,50,50,TRUE,450,53.172,65.7,18.1,63.6,24,2.83 - 50.2j,161.2
C1,131850,0.0226,50,50,50,TRUE,450,33.596,65.7,18.1,63.6,24,2.98 - 61.9j,193.2
C1,131948,0.0216,50,50,50,TRUE,450,31.524,65.7,18.1,63.6,24,2.98 - 61.9j,193.2
C1,132064,0.0216,50,50,50,TRUE,450,30.62,65.7,18.1,63.2,23.9,2.97 - 62.0j,193.2
C1,132161,0.0216,50,50,50,TRUE,450,29.04,65.7,18.1,63.2,23.9,2.97 - 62.0j,195
C1,132277,0.0207,50,50,50,TRUE,450,30.516,65.7,18.1,63.4,23.9,2.97 - 62.0j,195
C1,132391,0.0207,50,50,50,TRUE,450,31.112,65.7,18.1,63.4,23.9,2.95 - 62.1j,195
C1,132499,0.0202,50,50,50,TRUE,450,31.112,65.7,18.1,63.4,23.9,2.95 - 62.1j,196.6
C1,132607,0.0202,50,50,50,TRUE,450,29.732,65.7,18.1,63.6,23.9,2.95 - 62.1j,196.6
C1,132715,0.0202,50,50,50,TRUE,450,29.732,65.7,18.1,63.6,23.9,2.93 - 62.1j,195.6
C1,132826,0.0197,50,50,50,TRUE,450,29.732,65.7,18.1,63.6,23.9,2.93 - 62.1j,195.6
C1,132953,0.0197,50,50,50,TRUE,450,27.5,65.7,18.1,63.8,23.9,2.91 - 62.1j,195.6
C1,133045,0.0197,50,50,50,TRUE,450,27.016,65.7,18.1,63.8,23.9,2.91 - 62.1j,196.8
C1,133148,0.0194,50,50,50,TRUE,450,27.016,65.7,18.1,63.8,23.9,2.91 - 62.1j,196.8
C1,133259,0.0194,50,50,50,TRUE,450,28.172,65.7,18.1,64,23.9,2.91 - 62.1j,196.8
C1,133367,0.0194,50,50,50,TRUE,450,28.256,65.7,18.1,64,23.9,2.91 - 62.1j,194.2
C1,133476,0.0192,50,50,50,TRUE,450,27.58,65.7,18.1,64.1,23.8,2.91 - 62.1j,194.2
C1,133584,0.0192,50,50,50,TRUE,450,28.644,65.7,18.1,64.1,23.8,2.90 - 62.1j,198.2
C1,133692,0.0192,50,50,50,TRUE,450,28.644,65.7,18.1,64.1,23.8,2.90 - 62.1j,198.2
C1,133812,0.019,50,50,50,TRUE,450,26.556,65.7,18.1,64.1,23.9,2.90 - 62.1j,198.2
C1,133972,0.019,50,50,50,TRUE,450,27.968,65.7,18.1,64.1,23.9,2.89 - 62.2j,195.8
C1,134036,0.0188,50,50,50,TRUE,450,27.58,65.7,18.1,64.1,23.9,2.89 - 62.2j,195.8
C1,134139,0.0188,50,50,50,TRUE,450,27.5,65.7,18.1,64.1,23.8,2.89 - 62.1j,195.8
C1,134244,0.0188,50,50,50,TRUE,450,27.58,65.7,18.1,64.1,23.8,2.89 - 62.1j,197.6
C1,134352,0.0187,50,50,50,TRUE,450,27.58,65.7,18.1,64.1,23.8,2.89 - 62.1j,197.6
C1,134464,0.0187,50,50,50,TRUE,450,28.256,65.7,18.1,64.2,23.8,2.88 - 62.2j,197.6
C1,134568,0.0187,50,50,50,TRUE,450,26.936,65.7,18.1,64.2,23.8,2.88 - 62.2j,195.4
C1,134699,0.0186,50,50,50,TRUE,450,28.072,65.7,18.1,64.2,23.8,2.88 - 62.2j,195.4
C1,134800,0.0186,50,50,50,TRUE,450,29.124,65.7,18.1,64.2,23.8,2.88 - 62.1j,197.6
C1,134956,0.0186,50,50,50,TRUE,450,27.016,65.7,18.1,64.3,23.8,2.88 - 62.1j,197.6
C1,135016,0.0186,50,50,50,TRUE,450,28.832,65.7,18.1,64.3,23.8,2.88 - 62.2j,197.6
C1,135128,0.0186,50,50,50,TRUE,450,26.36,65.7,18.1,64.3,23.8,2.88 - 62.2j,196.4
C1,135248,0.0185,50,50,50,TRUE,450,26.36,65.7,18.1,64.3,23.8,2.88 - 62.2j,196.4
C1,135357,0.0185,50,50,50,TRUE,450,28.172,65.7,18.1,64.3,23.8,2.88 - 62.2j,196.4
C1,135457,0.0185,50,50,50,TRUE,450,27.3,65.7,18.1,64.3,23.8,2.88 - 62.2j,195.8
C1,135559,0.0185,50,50,50,TRUE,450,27.684,65.7,18.1,64.3,23.8,2.88 - 62.2j,195.8
C1,135667,0.0185,50,50,50,TRUE,450,27.016,65.7,18.1,64.3,23.8,2.88 - 62.1j,195.8
C1,135776,0.0185,50,50,50,TRUE,450,27.016,65.7,18.1,64.3,23.8,2.88 - 62.1j,195.8
C1,135895,0.0185,50,50,50,TRUE,450,26.08,65.7,18.1,64.3,23.8,2.88 - 62.1j,195.8
C1,136004,0.0185,50,50,50,TRUE,450,27.868,65.7,18.1,64.3,23.8,2.87 - 62.2j,195.8
C1,136099,0.0185,50,50,50,TRUE,450,27.784,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136227,0.0184,50,50,50,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136323,0.0184,50,50,50,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136435,0.0184,70,70,50,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136539,0.0184,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136644,0.0184,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136757,0.0184,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136868,0.0184,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,136981,0.0184,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137091,0.0185,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137195,0.0185,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137307,0.0185,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137428,0.0186,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137523,0.0186,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137628,0.0186,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137739,0.0188,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137850,0.0188,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,137959,0.0188,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138068,0.0192,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138180,0.0192,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138287,0.0199,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138426,0.0199,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138515,0.0199,70,70,70,TRUE,0,0,23.2,18.4,64.3,23.8,2.87 - 62.2j,196.4
C1,138625,0.0212,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,196.4
C1,138736,0.0212,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,138846,0.0212,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,138941,0.0223,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139063,0.0223,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139167,0.0223,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139278,0.024,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139390,0.024,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139497,0.024,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139610,0.0257,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139717,0.0257,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139825,0.0273,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,139954,0.0273,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140046,0.0273,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140156,0.0289,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140265,0.0289,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140377,0.0289,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140487,0.03,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
C1,140581,0.03,70,70,70,TRUE,0,0,23.2,18.4,23.2,18.4,12.8 - 31.2j,0
