idd,t1,pr1,f1,f2,f3,o_o,pw1,re,x1,x2,x1r,x2r,z,a1
C3,135909,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136019,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136132,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136226,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136340,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136450,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136562,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136698,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136770,0.0499,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,136894,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137002,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137113,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137225,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137337,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137451,0.05,80,80,80,TRUE,0,0,57.4,34.3,57.4,32.9,3.65 - 79.0j,0
C3,137569,0.05,80,80,80,TRUE,500,190.764,57.4,34.3,57.4,32.9,3.65 - 79.0j,131.39
C3,137711,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,57.4,32.9,3.65 - 79.0j,131.39
C3,137777,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,47.6,34.8,3.65 - 79.0j,131.39
C3,137876,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,47.6,34.8,5.74 - 79.4j,131.39
C3,138008,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,47.6,34.8,5.74 - 79.4j,123.2
C3,138118,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,22.2,34.6,5.74 - 79.4j,123.2
C3,138206,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,22.2,34.6,14.9 - 66.3j,123.2
C3,138336,0.05,80,80,80,TRUE,500,200.484,57.4,34.3,22.2,34.6,14.9 - 66.3j,128
C3,138447,0.05,80,80,80,TRUE,500,157.344,57.4,34.3,34.2,27.9,14.9 - 66.3j,128
C3,138546,0.05,80,80,80,TRUE,500,157.344,57.4,34.3,34.2,27.9,6.73 - 60.7j,154.39
C3,138711,0.05,80,80,80,TRUE,500,25.904,57.4,34.3,34.2,27.9,6.73 - 60.7j,154.39
C3,138769,0.05,80,80,80,TRUE,500,5.48,57.4,34.3,58.5,23.3,6.73 - 60.7j,154.39
C3,138870,0.05,80,80,80,TRUE,500,5.4,57.4,34.3,58.5,23.3,3.38 - 58.6j,166
C3,138982,0.05,80,80,80,TRUE,500,5.4,57.4,34.3,58.5,23.3,3.38 - 58.6j,166
C3,139091,0.05,80,80,80,TRUE,500,6.44,57.4,34.3,60.8,22.7,3.15 - 58.5j,166
C3,139194,0.05,80,80,80,TRUE,500,6.124,57.4,34.3,60.8,22.7,3.15 - 58.5j,163.39
C3,139299,0.05,80,80,80,TRUE,500,5.692,57.4,34.3,60.8,22.7,3.15 - 58.5j,163.39
C3,139418,0.05,80,80,80,TRUE,500,5.692,57.4,34.3,60.9,22.7,3.14 - 58.5j,163.39
C3,139525,0.05,80,80,80,TRUE,500,5.608,57.4,34.3,60.9,22.7,3.14 - 58.5j,160.8
C3,139639,0.05,80,80,80,TRUE,500,5.02,57.4,34.3,61.2,22.7,3.14 - 58.5j,160.8
C3,139745,0.05,80,80,80,TRUE,500,4.556,57.4,34.3,61.2,22.7,3.12 - 58.5j,164.4
C3,139854,0.05,80,80,80,TRUE,500,4.556,57.4,34.3,61.2,22.7,3.12 - 58.5j,164.4
C3,139975,0.05,80,80,80,TRUE,500,5.364,57.4,34.3,61.4,22.6,3.10 - 58.5j,164.4
C3,140084,0.05,80,80,80,TRUE,500,4.524,57.4,34.3,61.4,22.6,3.10 - 58.5j,162
C3,140196,0.0499,80,80,80,TRUE,500,4.336,57.4,34.3,61.4,22.6,3.10 - 58.5j,162
C3,140295,0.0499,80,80,80,TRUE,500,4.36,57.4,34.3,61.5,22.6,3.09 - 58.5j,162
C3,140407,0.0499,80,80,80,TRUE,500,4.648,57.4,34.3,61.5,22.6,3.09 - 58.5j,163.39
C3,140518,0.0499,80,80,80,TRUE,500,4.492,57.4,34.3,61.7,22.6,3.09 - 58.5j,163.39
C3,140629,0.0499,80,80,80,TRUE,500,4.492,57.4,34.3,61.7,22.6,3.07 - 58.5j,162.8
C3,140741,0.0499,80,80,80,TRUE,500,4.492,57.4,34.3,61.7,22.6,3.07 - 58.5j,162.8
C3,140851,0.0499,80,80,80,TRUE,500,3.968,57.4,34.3,61.8,22.6,3.07 - 58.5j,162.8
C3,140962,0.0499,80,80,80,TRUE,500,3.968,57.4,34.3,61.8,22.6,3.07 - 58.5j,162
C3,141072,0.0499,80,80,80,TRUE,500,4.208,57.4,34.3,61.8,22.6,3.07 - 58.5j,162
C3,141182,0.0498,80,80,80,TRUE,500,4.176,57.4,34.3,61.9,22.6,3.06 - 58.5j,162
C3,141281,0.0498,80,80,80,TRUE,500,3.792,57.4,34.3,61.9,22.6,3.06 - 58.5j,162.39
C3,141404,0.0498,80,80,80,TRUE,500,3.792,57.4,34.3,62,22.6,3.06 - 58.5j,162.39
C3,141516,0.0498,80,80,80,TRUE,500,3.512,57.4,34.3,62,22.6,3.05 - 58.5j,162.8
C3,141624,0.0498,80,80,80,TRUE,500,3.652,57.4,34.3,62,22.6,3.05 - 58.5j,162.8
C3,141733,0.0497,80,80,80,TRUE,500,3.908,57.4,34.3,62,22.6,3.05 - 58.5j,162.8
C3,141842,0.0497,80,80,80,TRUE,500,3.368,57.4,34.3,62,22.6,3.05 - 58.5j,162.39
C3,141954,0.0497,80,80,80,TRUE,500,3.564,57.4,34.3,62,22.6,3.05 - 58.5j,162.39
C3,142064,0.0497,80,80,80,TRUE,500,3.852,57.4,34.3,62,22.6,3.04 - 58.5j,162.39
C3,142198,0.0497,80,80,80,TRUE,500,3.852,57.4,34.3,62,22.6,3.04 - 58.5j,165
C3,142284,0.0497,80,80,80,TRUE,500,3.884,57.4,34.3,62.1,22.6,3.04 - 58.5j,165
C3,142395,0.0497,80,80,80,TRUE,500,3.824,58.4,25.8,62.1,22.6,3.04 - 58.5j,165
C3,142514,0.0497,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,142613,0.0497,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,142725,0.0496,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,142834,0.0496,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,142943,0.0496,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143051,0.0496,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143189,0.0496,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143273,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143382,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143478,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143591,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143700,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143812,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,143921,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,144030,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,144130,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,144250,0.0495,80,80,80,TRUE,0,0,58.4,25.8,62.1,22.6,3.04 - 58.5j,164.2
C3,144362,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.04 - 58.5j,164.2
C3,144473,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,164.2
C3,144581,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,144687,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,144798,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,144909,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145021,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145132,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145242,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145352,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145461,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145574,0.0495,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145696,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145796,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,145906,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146015,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146126,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146239,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146339,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146461,0.0496,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146587,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146692,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146809,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,146919,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,147029,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,147140,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,147250,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,147362,0.0497,80,80,80,TRUE,0,0,58.4,25.8,58.4,25.7,3.44 - 65.4j,0
C3,147484,0.0497,80,80,80,TRUE,750,197.868,58.4,25.8,58.4,25.7,3.45 - 65.3j,0
C3,147591,0.0497,80,80,80,TRUE,750,197.056,58.4,25.8,58.4,25.7,3.45 - 65.3j,131.39
C3,147724,0.0497,80,80,80,TRUE,750,46.368,58.4,25.8,49.5,23.8,3.45 - 65.3j,131.39
C3,147801,0.0498,80,80,80,TRUE,750,46.368,58.4,25.8,49.5,23.8,4.46 - 57.6j,180
C3,147921,0.0498,80,80,80,TRUE,750,24.26,58.4,25.8,49.5,23.8,4.46 - 57.6j,180
C3,148021,0.0498,80,80,80,TRUE,750,24.26,58.4,25.8,59.6,22.8,4.46 - 57.6j,180
C3,148143,0.0498,80,80,80,TRUE,750,1.784,58.4,25.8,59.6,22.8,3.11 - 58.5j,177.8
C3,148252,0.0498,80,80,80,TRUE,750,4.304,58.4,25.8,59.6,22.8,3.11 - 58.5j,177.8
C3,148336,0.0498,80,80,80,TRUE,750,4.176,58.4,25.8,61.3,22.6,3.11 - 58.3j,177.8
C3,148434,0.0498,80,80,80,TRUE,750,4.176,58.4,25.8,61.3,22.6,3.11 - 58.3j,180.4
C3,148559,0.0498,80,80,80,TRUE,750,4,58.4,25.8,61.3,22.6,3.11 - 58.3j,180.4
C3,148701,0.0498,80,80,80,TRUE,750,3.884,58.4,25.8,61.3,22.6,3.11 - 58.3j,180.4
C3,148779,0.0499,80,80,80,TRUE,750,4.06,58.4,25.8,61.3,22.6,3.11 - 58.3j,179
C3,148886,0.0499,80,80,80,TRUE,750,3.852,58.4,25.8,61.3,22.6,3.11 - 58.3j,179
C3,148996,0.0499,80,80,80,TRUE,750,4.392,58.4,25.8,61.3,22.6,3.11 - 58.3j,179
C3,149105,0.0499,80,80,80,TRUE,750,4.336,58.4,25.8,61.3,22.6,3.11 - 58.3j,177.8
C3,149214,0.0499,80,80,80,TRUE,750,4.336,58.4,25.8,61.2,22.6,3.11 - 58.3j,177.8
C3,149327,0.0499,80,80,80,TRUE,750,4.116,58.4,25.8,61.2,22.6,3.11 - 58.3j,176.6
C3,149436,0.0499,80,80,80,TRUE,750,3.908,58.4,25.8,61.2,22.6,3.11 - 58.3j,176.6
C3,149547,0.0499,80,80,80,TRUE,750,3.512,58.4,25.8,61.3,22.6,3.11 - 58.3j,176.6
C3,149701,0.0499,80,80,80,TRUE,750,3.936,58.4,25.8,61.3,22.6,3.11 - 58.2j,178.4
C3,149770,0.0499,80,80,80,TRUE,750,3.824,58.4,25.8,61.3,22.6,3.11 - 58.2j,178.4
C3,149877,0.0499,80,80,80,TRUE,750,4.24,58.4,25.8,61.2,22.6,3.12 - 58.2j,178.4
C3,149989,0.0499,80,80,80,TRUE,750,4.336,58.4,25.8,61.2,22.6,3.12 - 58.2j,177.6
C3,150087,0.0499,80,80,80,TRUE,750,4.336,58.4,25.8,61.2,22.6,3.12 - 58.2j,177.6
C3,150212,0.0499,80,80,80,TRUE,750,4.092,58.4,25.8,61.1,22.6,3.12 - 58.2j,177.6
C3,150324,0.0499,80,80,80,TRUE,750,3.884,58.4,25.8,61.1,22.6,3.12 - 58.2j,179.2
C3,150434,0.0499,80,80,80,TRUE,750,3.764,58.4,25.8,61.2,22.6,3.12 - 58.2j,179.2
C3,150546,0.0499,80,80,80,TRUE,750,3.884,58.4,25.8,61.2,22.6,3.12 - 58.2j,176.6
C3,150701,0.0499,80,80,80,TRUE,750,4.028,58.4,25.8,61.2,22.6,3.12 - 58.2j,176.6
C3,150754,0.0499,80,80,80,TRUE,750,4.492,58.4,25.8,61.2,22.5,3.12 - 58.2j,176.6
C3,150866,0.0499,80,80,80,TRUE,750,4.392,58.4,25.8,61.2,22.5,3.12 - 58.2j,180
C3,150990,0.0499,80,80,80,TRUE,750,3.908,58.4,25.8,61.2,22.5,3.12 - 58.2j,180
C3,151101,0.0499,80,80,80,TRUE,750,3.908,58.4,25.8,61.2,22.5,3.12 - 58.2j,180
C3,151206,0.0499,80,80,80,TRUE,750,4.492,58.4,25.8,61.2,22.5,3.12 - 58.2j,180
C3,151318,0.0499,80,80,80,TRUE,750,4.748,58.4,25.8,61.1,22.5,3.12 - 58.2j,180
C3,151430,0.0499,80,80,80,TRUE,750,4.06,58.4,25.8,61.1,22.5,3.12 - 58.2j,180.2
C3,151525,0.0499,80,80,80,TRUE,750,4.208,58.4,25.8,61.1,22.5,3.12 - 58.2j,180.2
C3,151636,0.0499,80,80,80,TRUE,750,3.908,58.4,25.8,61.1,22.5,3.12 - 58.2j,180.2
C3,151746,0.0499,80,80,80,TRUE,750,3.908,58.4,25.8,61.1,22.5,3.13 - 58.2j,179.6
C3,151856,0.0499,80,80,80,TRUE,750,4.556,58.4,25.8,61.1,22.5,3.13 - 58.2j,179.6
C3,151954,0.0499,80,80,80,TRUE,750,4.392,58.4,25.8,61.1,22.5,3.13 - 58.2j,179.6
C3,152065,0.0499,80,80,80,TRUE,750,4.092,58.4,25.8,61.1,22.5,3.13 - 58.2j,179
C3,152190,0.0499,80,80,80,TRUE,750,4.336,58.4,25.8,61.1,22.5,3.13 - 58.2j,179
C3,152301,0.0499,80,80,80,TRUE,750,4.24,58.4,25.8,61.1,22.5,3.13 - 58.2j,179.2
C3,152411,0.0499,80,80,80,TRUE,750,3.968,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,152520,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,152642,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,152729,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,152837,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,152948,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153057,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153178,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153276,0.05,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153387,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153499,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153609,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153721,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153831,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,153942,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,154056,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,154179,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,154259,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,154371,0.0499,80,80,80,TRUE,0,0,58.2,21.1,61.1,22.5,3.13 - 58.2j,179.2
C3,154484,0.0499,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.13 - 58.2j,179.2
C3,154580,0.0499,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,154690,0.0499,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,154809,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,154921,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155031,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155141,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155252,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155363,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155475,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155585,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155693,0.05,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155793,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,155903,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156000,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156125,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156235,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156345,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156455,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156563,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156707,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156788,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156898,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,156992,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157104,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157211,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157321,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157433,0.0501,80,80,80,TRUE,0,0,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157552,0.0502,80,80,80,TRUE,750,164.644,58.2,21.1,58.2,21.1,3.37 - 53.0j,0
C3,157709,0.0502,80,80,80,TRUE,750,194.192,58.2,21.1,58.2,21.1,3.37 - 53.3j,158.2
C3,157764,0.0502,80,80,80,TRUE,750,194.192,58.2,21.1,58.2,21.1,3.37 - 53.3j,158.2
C3,157885,0.0502,80,80,80,TRUE,750,2.272,58.2,21.1,60.1,22.7,3.21 - 58.2j,158.2
C3,157969,0.0502,80,80,80,TRUE,750,6.92,58.2,21.1,60.1,22.7,3.21 - 58.2j,175
C3,158094,0.0502,80,80,80,TRUE,750,5.528,58.2,21.1,60.1,22.7,3.21 - 58.2j,175
C3,158208,0.0502,80,80,80,TRUE,750,5.528,58.2,21.1,60.3,22.6,3.19 - 58.2j,175
C3,158316,0.0502,80,80,80,TRUE,750,6.256,58.2,21.1,60.3,22.6,3.19 - 58.2j,178.6
C3,158425,0.0502,80,80,80,TRUE,750,5.86,58.2,21.1,60.5,22.6,3.19 - 58.2j,178.6
C3,158537,0.0502,80,80,80,TRUE,750,5.644,58.2,21.1,60.5,22.6,3.17 - 58.2j,181.4
C3,158647,0.0502,80,80,80,TRUE,750,4.988,58.2,21.1,60.5,22.6,3.17 - 58.2j,181.4
C3,158758,0.0502,80,80,80,TRUE,750,4.748,58.2,21.1,60.7,22.6,3.16 - 58.2j,181.4
C3,158870,0.0503,80,80,80,TRUE,750,4.748,58.2,21.1,60.7,22.6,3.16 - 58.2j,180.8
C3,158980,0.0503,80,80,80,TRUE,750,4.748,58.2,21.1,60.7,22.6,3.16 - 58.2j,180.8
C3,159090,0.0503,80,80,80,TRUE,750,5.204,58.2,21.1,60.8,22.6,3.15 - 58.2j,180.8
C3,159198,0.0503,80,80,80,TRUE,750,4.748,58.2,21.1,60.8,22.6,3.15 - 58.2j,178.4
C3,159311,0.0503,80,80,80,TRUE,750,4.336,58.2,21.1,60.9,22.6,3.15 - 58.2j,178.4
C3,159421,0.0503,80,80,80,TRUE,750,4.46,58.2,21.1,60.9,22.6,3.14 - 58.2j,179.6
C3,159532,0.0503,80,80,80,TRUE,750,4.524,58.2,21.1,60.9,22.6,3.14 - 58.2j,179.6
C3,159643,0.0503,80,80,80,TRUE,750,4.272,58.2,21.1,61,22.6,3.14 - 58.2j,179.6
C3,159753,0.0503,80,80,80,TRUE,750,4.46,58.2,21.1,61,22.6,3.13 - 58.2j,180
C3,159864,0.0503,80,80,80,TRUE,750,4.46,58.2,21.1,61,22.6,3.13 - 58.2j,180
C3,159980,0.0503,80,80,80,TRUE,750,4.24,58.2,21.1,61,22.6,3.13 - 58.2j,180
C3,160071,0.0503,80,80,80,TRUE,750,4.116,58.2,21.1,61,22.6,3.13 - 58.2j,179.4
C3,160211,0.0503,80,80,80,TRUE,750,4.028,58.2,21.1,61,22.6,3.13 - 58.2j,179.4
C3,160306,0.0502,80,80,80,TRUE,750,4.336,58.2,21.1,61,22.6,3.13 - 58.2j,177.6
C3,160401,0.0502,80,80,80,TRUE,750,4.272,58.2,21.1,61,22.6,3.13 - 58.2j,177.6
C3,160511,0.0502,80,80,80,TRUE,750,4.208,58.2,21.1,61.1,22.6,3.13 - 58.2j,177.6
C3,160610,0.0502,80,80,80,TRUE,750,4.208,58.2,21.1,61.1,22.6,3.13 - 58.2j,180.8
C3,160721,0.0502,80,80,80,TRUE,750,4.524,58.2,21.1,61.1,22.6,3.13 - 58.2j,180.8
C3,160843,0.0502,80,80,80,TRUE,750,4.208,58.2,21.1,61.1,22.6,3.12 - 58.2j,180.8
C3,160954,0.0502,80,80,80,TRUE,750,4.116,58.2,21.1,61.1,22.6,3.12 - 58.2j,179.4
C3,161060,0.0502,80,80,80,TRUE,750,3.704,58.2,21.1,61.1,22.6,3.12 - 58.2j,179.4
C3,161198,0.0502,80,80,80,TRUE,750,4.148,58.2,21.1,61.1,22.5,3.12 - 58.2j,179.4
C3,161279,0.0502,80,80,80,TRUE,750,4.148,58.2,21.1,61.1,22.5,3.12 - 58.2j,178.4
C3,161377,0.0502,80,80,80,TRUE,750,3.884,58.2,21.1,61.2,22.5,3.12 - 58.2j,178.4
C3,161500,0.0502,80,80,80,TRUE,750,3.704,58.2,21.1,61.2,22.5,3.12 - 58.2j,179.4
C3,161608,0.0502,80,80,80,TRUE,750,4.24,58.2,21.1,61.2,22.5,3.12 - 58.2j,179.4
C3,161719,0.0502,80,80,80,TRUE,750,4.028,58.2,21.1,61.2,22.5,3.12 - 58.2j,179.4
C3,161826,0.0502,80,80,80,TRUE,750,4.208,58.2,21.1,61.2,22.5,3.12 - 58.2j,180.2
C3,161935,0.0502,80,80,80,TRUE,750,4.208,58.2,21.1,61.2,22.5,3.12 - 58.2j,180.2
C3,162046,0.0502,80,80,80,TRUE,750,4.392,58.2,21.1,61.1,22.5,3.12 - 58.2j,180.2
C3,162199,0.0502,80,80,80,TRUE,750,4.176,58.2,21.1,61.1,22.5,3.12 - 58.2j,177.2
C3,162264,0.0502,80,80,80,TRUE,750,3.732,58.2,21.1,61.2,22.5,3.12 - 58.2j,177.2
C3,162374,0.0502,80,80,80,TRUE,750,4.272,63.5,25.9,61.2,22.5,3.12 - 58.2j,177.2
C3,162494,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,162593,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
C3,162689,0.0502,80,80,80,TRUE,0,0,63.5,25.9,61.2,22.5,3.12 - 58.2j,180
